source_verse	mapping	missing_verse	RSB	019011000
source_verse	mapping	missing_verse	RSB	019012000
source_verse	mapping	missing_verse	RSB	019013000
source_verse	mapping	missing_verse	RSB	019014000
source_verse	mapping	missing_verse	RSB	019015000
source_verse	mapping	missing_verse	RSB	019016000
source_verse	mapping	missing_verse	RSB	019017000
source_verse	mapping	missing_verse	RSB	019018000
source_verse	mapping	missing_verse	RSB	019019000
source_verse	mapping	missing_verse	RSB	019020000
source_verse	mapping	missing_verse	RSB	019021000
source_verse	mapping	missing_verse	RSB	019022000
source_verse	mapping	missing_verse	RSB	019023000
source_verse	mapping	missing_verse	RSB	019024000
source_verse	mapping	missing_verse	RSB	019025000
source_verse	mapping	missing_verse	RSB	019026000
source_verse	mapping	missing_verse	RSB	019027000
source_verse	mapping	missing_verse	RSB	019028000
source_verse	mapping	missing_verse	RSB	019029000
source_verse	mapping	missing_verse	RSB	019030000
source_verse	mapping	missing_verse	RSB	019031000
source_verse	mapping	missing_verse	RSB	019032000
source_verse	mapping	missing_verse	RSB	019033000
source_verse	mapping	missing_verse	RSB	019034000
source_verse	mapping	missing_verse	RSB	019035000
source_verse	mapping	missing_verse	RSB	019036000
source_verse	mapping	missing_verse	RSB	019037000
source_verse	mapping	missing_verse	RSB	019038000
source_verse	mapping	missing_verse	RSB	019039000
source_verse	mapping	missing_verse	RSB	019040000
source_verse	mapping	missing_verse	RSB	019041000
source_verse	mapping	missing_verse	RSB	019042000
source_verse	mapping	missing_verse	RSB	019043000
source_verse	mapping	missing_verse	RSB	019044000
source_verse	mapping	missing_verse	RSB	019045000
source_verse	mapping	missing_verse	RSB	019046000
source_verse	mapping	missing_verse	RSB	019047000
source_verse	mapping	missing_verse	RSB	019048000
source_verse	mapping	missing_verse	RSB	019049000
source_verse	mapping	missing_verse	RSB	019050000
source_verse	mapping	missing_verse	RSB	019051000
source_verse	mapping	missing_verse	RSB	019052000
source_verse	mapping	missing_verse	RSB	019053000
source_verse	mapping	missing_verse	RSB	019054000
source_verse	mapping	missing_verse	RSB	019055000
source_verse	mapping	missing_verse	RSB	019056000
source_verse	mapping	missing_verse	RSB	019057000
source_verse	mapping	missing_verse	RSB	019058000
source_verse	mapping	missing_verse	RSB	019059000
source_verse	mapping	missing_verse	RSB	019060000
source_verse	mapping	missing_verse	RSB	019061000
source_verse	mapping	missing_verse	RSB	019062000
source_verse	mapping	missing_verse	RSB	019063000
source_verse	mapping	missing_verse	RSB	019064000
source_verse	mapping	missing_verse	RSB	019065000
source_verse	mapping	missing_verse	RSB	019066000
source_verse	mapping	missing_verse	RSB	019067000
source_verse	mapping	missing_verse	RSB	019068000
source_verse	mapping	missing_verse	RSB	019069000
source_verse	mapping	missing_verse	RSB	019070000
source_verse	mapping	missing_verse	RSB	019071000
source_verse	mapping	missing_verse	RSB	019072000
source_verse	mapping	missing_verse	RSB	019073000
source_verse	mapping	missing_verse	RSB	019074000
source_verse	mapping	missing_verse	RSB	019075000
source_verse	mapping	missing_verse	RSB	019076000
source_verse	mapping	missing_verse	RSB	019077000
source_verse	mapping	missing_verse	RSB	019078000
source_verse	mapping	missing_verse	RSB	019079000
source_verse	mapping	missing_verse	RSB	019080000
source_verse	mapping	missing_verse	RSB	019081000
source_verse	mapping	missing_verse	RSB	019082000
source_verse	mapping	missing_verse	RSB	019083000
source_verse	mapping	missing_verse	RSB	019084000
source_verse	mapping	missing_verse	RSB	019085000
source_verse	mapping	missing_verse	RSB	019086000
source_verse	mapping	missing_verse	RSB	019087000
source_verse	mapping	missing_verse	RSB	019088000
source_verse	mapping	missing_verse	RSB	019089000
source_verse	mapping	missing_verse	RSB	019090000
